,load,alloc,reward,sigma,event_start_time,event_end_time
1684857225.4688833,20.279735565185547,1.0,0.19587628543376923,0.5,1684857225.4688833,1684857239.9661133
1684857240.292425,20.854328155517578,1.0,0.20212766528129578,0.5,1684857240.292425,1684857254.4861217
1684857254.8124163,19.38771629333496,1.0,0.12345679104328156,0.5,1684857254.8124163,1684857268.3261273
1684857268.7332945,18.42153549194336,1.0,0.1325301229953766,0.5,1684857268.7332945,1684857281.1101124
1684857281.526942,18.764163970947266,1.0,0.17241379618644714,0.5,1684857281.526942,1684857294.5837457
1684857294.7150702,19.565921783447266,1.0,0.1411764770746231,0.5,1684857294.7150702,1684857306.1635473
1684857306.7887905,18.850671768188477,1.0,0.20000000298023224,0.5,1684857306.7887905,1684857320.2100635
1684857320.7544217,17.9627685546875,1.0,0.19387754797935486,0.5,1684857320.7544217,1684857335.006123
1684857335.3987825,18.540416717529297,1.0,0.19191919267177582,0.5,1684857335.3987825,1684857349.2064548
1684857349.5556178,20.40205192565918,1.0,0.19587628543376923,0.5,1684857349.5556178,1684857363.818889
1684857364.0889802,20.256027221679688,1.0,0.1428571492433548,0.5,1684857364.0889802,1684857378.9981225
1684857379.2478497,19.89443016052246,1.0,0.19387754797935486,0.5,1684857379.2478497,1684857393.6237326
1684857394.024771,18.888954162597656,1.0,0.19387754797935486,0.5,1684857394.024771,1684857408.0541344
1684857408.26857,20.518850326538086,1.0,0.11999999731779099,0.5,1684857408.26857,1684857419.2340965
1684857419.735351,18.566688537597656,1.0,0.1818181872367859,0.5,1684857419.735351,1684857434.1159446
1684857434.6554942,19.393762588500977,1.0,0.21348313987255096,0.5,1684857434.6554942,1684857449.918134
1684857464.1966348,18.43380355834961,2.0,0.2199999988079071,0.5,1684857464.1966348,1684857475.0462675
1684857475.4520578,18.73567771911621,2.0,0.1354166716337204,0.5,1684857475.4520578,1684857486.8741155
1684857487.5233548,19.12141227722168,2.0,0.1899999976158142,0.5,1684857487.5233548,1684857499.604052
1684857500.0742576,19.13862419128418,2.0,0.19417475163936615,0.5,1684857500.0742576,1684857515.906116
1684857516.277031,17.17017936706543,2.0,0.18000000715255737,0.5,1684857516.277031,1684857531.0701208
1684857531.5509994,17.77182388305664,2.0,0.17592592537403107,0.5,1684857531.5509994,1684857546.0120926
1684857546.3137987,20.660112380981445,2.0,0.18367347121238708,0.5,1684857546.3137987,1684857561.2701554
1684857561.64994,18.462570190429688,2.0,0.18269230425357819,0.5,1684857561.64994,1684857575.245013
1684857575.9394476,20.052501678466797,2.0,0.1881188154220581,0.5,1684857575.9394476,1684857589.9027927
1684857590.156767,19.99262237548828,2.0,0.10526315867900848,0.5,1684857590.156767,1684857604.6621177
1684857604.9458444,18.65848731994629,2.0,0.1354166716337204,0.5,1684857604.9458444,1684857617.8086236
1684857618.125099,19.143495559692383,2.0,0.09890110045671463,0.5,1684857618.125099,1684857632.5425282
1684857633.0560582,17.74399185180664,2.0,0.1982758641242981,0.5,1684857633.0560582,1684857646.6381197
1684857647.0663831,18.13528060913086,2.0,0.12087912112474442,0.5,1684857647.0663831,1684857662.2301953
1684857662.462673,20.760099411010742,2.0,0.17000000178813934,0.5,1684857662.462673,1684857673.686126
1684857673.9639502,18.46666717529297,2.0,0.12745098769664764,0.5,1684857673.9639502,1684857688.31413
1684857688.8245244,17.363971710205078,2.0,0.12631578743457794,0.5,1684857688.8245244,1684857703.5101042
1684857703.7230575,18.544025421142578,2.0,0.17171716690063477,0.5,1684857703.7230575,1684857716.773083
1684857716.905044,19.911245346069336,2.0,0.18627451360225677,0.5,1684857716.905044,1684857732.022129
1684857732.547946,18.234272003173828,2.0,0.19230769574642181,0.5,1684857732.547946,1684857745.4906073
1684857745.8851733,17.891572952270508,2.0,0.20952381193637848,0.5,1684857745.8851733,1684857759.9141238
1684857760.2404068,17.932865142822266,2.0,0.1041666641831398,0.5,1684857760.2404068,1684857773.790947
