,load,alloc,reward,sigma,event_start_time,event_end_time
1684858843.507857,41.641475677490234,2.0,0.10869564861059189,0.5,1684858843.507857,1684858857.7964962
1684858858.0600073,41.50434875488281,2.0,0.08988764137029648,0.5,1684858858.0600073,1684858871.5043812
1684858871.784441,44.89240646362305,2.0,0.1304347813129425,0.5,1684858871.784441,1684858883.1003864
1684858883.6955433,41.50136184692383,2.0,0.16842105984687805,0.5,1684858883.6955433,1684858897.020407
1684858897.4082081,40.351131439208984,2.0,0.1304347813129425,0.5,1684858897.4082081,1684858911.4846416
1684858911.7627852,38.22169494628906,2.0,0.1899999976158142,0.5,1684858911.7627852,1684858925.8123982
1684858925.968816,41.24856185913086,2.0,0.15789473056793213,0.5,1684858925.968816,1684858939.084425
1684858939.3428397,37.739437103271484,2.0,0.05000000074505806,0.5,1684858939.3428397,1684858952.6710722
1684858953.0205662,38.8724479675293,2.0,0.20000000298023224,0.5,1684858953.0205662,1684858966.1403983
1684858966.3228297,37.74363327026367,2.0,0.15306122601032257,0.5,1684858966.3228297,1684858980.3384387
1684858980.8296392,39.60615921020508,2.0,0.09090909361839294,0.5,1684858980.8296392,1684858994.918357
1684858995.1689396,40.66952896118164,2.0,0.20202019810676575,0.5,1684858995.1689396,1684859007.7336292
1684859007.8524747,35.75868606567383,2.0,0.15625,0.5,1684859007.8524747,1684859022.0867789
1684859022.2742946,36.145263671875,2.0,0.15789473056793213,0.5,1684859022.2742946,1684859036.6883543
1684859036.9165027,41.011016845703125,2.0,0.12903225421905518,0.5,1684859036.9165027,1684859051.2784977
1684859051.672145,41.7948112487793,2.0,0.1899999976158142,0.5,1684859051.672145,1684859065.8844357
1684859066.370142,39.440185546875,2.0,0.19191919267177582,0.5,1684859066.370142,1684859079.9603412
1684859080.182687,42.02322006225586,2.0,0.1649484485387802,0.5,1684859080.182687,1684859094.0083773
1684859094.2576017,40.13169860839844,2.0,0.12087912112474442,0.5,1684859094.2576017,1684859104.64839
1684859104.9506927,40.56792068481445,2.0,0.12903225421905518,0.5,1684859104.9506927,1684859119.223053
1684859119.5821168,39.17974090576172,2.0,0.1195652186870575,0.5,1684859119.5821168,1684859132.4203842
1684859132.8169348,37.96382522583008,2.0,0.1195652186870575,0.5,1684859132.8169348,1684859145.908345
1684859146.3315578,39.01435089111328,2.0,0.19191919267177582,0.5,1684859146.3315578,1684859157.4044063
1684859157.5827208,41.9160270690918,2.0,0.16326530277729034,0.5,1684859157.5827208,1684859170.0123336
1684859170.316534,38.58211898803711,2.0,0.15789473056793213,0.5,1684859170.316534,1684859182.3169117
1684859182.7304175,36.18962478637695,2.0,0.1899999976158142,0.5,1684859182.7304175,1684859196.1044164
1684859196.6390517,38.949310302734375,2.0,0.17171716690063477,0.5,1684859196.6390517,1684859210.8883414
1684859211.2322223,45.64818572998047,2.0,0.19191919267177582,0.5,1684859211.2322223,1684859223.9819071
1684859224.3386843,38.187095642089844,2.0,0.1899999976158142,0.5,1684859224.3386843,1684859238.8723893
1684859239.2770836,35.364593505859375,2.0,0.23232322931289673,0.5,1684859239.2770836,1684859249.3436494
1684859249.7287781,39.928619384765625,2.0,0.20000000298023224,0.5,1684859249.7287781,1684859261.4246495
1684859261.6921535,36.20978546142578,2.0,0.1304347813129425,0.5,1684859261.6921535,1684859275.2244072
1684859275.4322562,39.91109085083008,2.0,0.07954545319080353,0.5,1684859275.4322562,1684859289.0124412
1684859289.4539225,42.50416946411133,2.0,0.15789473056793213,0.5,1684859289.4539225,1684859302.8643713
1684859303.0213776,37.95299530029297,2.0,0.06896551698446274,0.5,1684859303.0213776,1684859316.854278
1684859317.1927102,39.3878288269043,2.0,0.11827956885099411,0.5,1684859317.1927102,1684859329.912375
1684859330.424085,41.69096374511719,2.0,0.1899999976158142,0.5,1684859330.424085,1684859343.6403775
1684859344.0439453,37.78297805786133,2.0,0.19191919267177582,0.5,1684859344.0439453,1684859355.2923968
1684859355.5859323,38.27761459350586,2.0,0.15625,0.5,1684859355.5859323,1684859368.6483967
1684859369.0117023,41.90008544921875,2.0,0.13829787075519562,0.5,1684859369.0117023,1684859382.4484286
1684859382.678869,38.42214584350586,2.0,0.1649484485387802,0.5,1684859382.678869,1684859396.1086235
1684859396.5942814,42.226871490478516,2.0,0.1649484485387802,0.5,1684859396.5942814,1684859408.932397
1684859409.3110213,40.6754150390625,2.0,0.12087912112474442,0.5,1684859409.3110213,1684859421.5542896
1684859421.8932042,40.909053802490234,2.0,0.12087912112474442,0.5,1684859421.8932042,1684859435.484328
1684859435.79739,42.497196197509766,2.0,0.1111111119389534,0.5,1684859435.79739,1684859448.5982347
1684859448.8204885,39.545223236083984,2.0,0.12903225421905518,0.5,1684859448.8204885,1684859459.466528
1684859459.8176053,40.109291076660156,2.0,0.1818181872367859,0.5,1684859459.8176053,1684859473.5052068
1684859473.876969,38.01873016357422,2.0,0.19191919267177582,0.5,1684859473.876969,1684859484.4244022
1684859484.8725455,39.2152214050293,2.0,0.1195652186870575,0.5,1684859484.8725455,1684859498.438706
1684859498.9307642,37.85763168334961,2.0,0.20000000298023224,0.5,1684859498.9307642,1684859512.5079472
1684859512.8009431,38.12357711791992,2.0,0.1899999976158142,0.5,1684859512.8009431,1684859526.6244102
1684859526.9405723,38.295616149902344,2.0,0.1666666716337204,0.5,1684859526.9405723,1684859540.336361
1684859540.7599816,38.27234649658203,2.0,0.1899999976158142,0.5,1684859540.7599816,1684859551.0284922
1684859551.3839111,36.92143630981445,2.0,0.1195652186870575,0.5,1684859551.3839111,1684859564.03239
1684859564.3149927,35.7750358581543,2.0,0.12087912112474442,0.5,1684859564.3149927,1684859577.5924075
1684859577.9408562,40.52036666870117,2.0,0.17525772750377655,0.5,1684859577.9408562,1684859591.7363877
1684859591.910308,39.55923843383789,2.0,0.1195652186870575,0.5,1684859591.910308,1684859605.7123935
1684859606.0035942,38.09408950805664,2.0,0.1649484485387802,0.5,1684859606.0035942,1684859619.0764883
1684859619.2697144,41.13572311401367,2.0,0.07954545319080353,0.5,1684859619.2697144,1684859632.980425
1684859633.2613132,43.25458526611328,2.0,0.1818181872367859,0.5,1684859633.2613132,1684859646.3003929
1684859646.610131,41.3075065612793,2.0,0.15789473056793213,0.5,1684859646.610131,1684859660.6753712
1684859661.1066897,38.071876525878906,2.0,0.15789473056793213,0.5,1684859661.1066897,1684859676.1046376
1684859676.40004,35.79496765136719,2.0,0.08045977354049683,0.5,1684859676.40004,1684859690.3964207
1684859690.543154,38.26998519897461,2.0,0.1195652186870575,0.5,1684859690.543154,1684859704.444387
1684859704.8665762,38.10511016845703,2.0,0.19801980257034302,0.5,1684859704.8665762,1684859719.116633
1684859719.6624298,37.987953186035156,2.0,0.12087912112474442,0.5,1684859719.6624298,1684859732.3243382
1684859732.4867315,38.075130462646484,2.0,0.12903225421905518,0.5,1684859732.4867315,1684859746.4328427
1684859746.6387384,37.20812225341797,2.0,0.12087912112474442,0.5,1684859746.6387384,1684859760.7216852
1684859761.1415422,41.498435974121094,2.0,0.1899999976158142,0.5,1684859761.1415422,1684859773.3347728
1684859773.5330262,39.87698745727539,2.0,0.1649484485387802,0.5,1684859773.5330262,1684859787.300365
1684859787.9246244,39.87924575805664,2.0,0.1899999976158142,0.5,1684859787.9246244,1684859802.1676214
1684859802.4953182,39.991065979003906,2.0,0.1649484485387802,0.5,1684859802.4953182,1684859816.3484123
1684859816.753655,40.09709548950195,2.0,0.1881188154220581,0.5,1684859816.753655,1684859830.86939
1684859831.187582,36.94186019897461,2.0,0.1595744639635086,0.5,1684859831.187582,1684859844.8577116
1684859845.201864,35.22384262084961,2.0,0.19191919267177582,0.5,1684859845.201864,1684859858.6018782
1684859858.9294088,37.56104278564453,2.0,0.12087912112474442,0.5,1684859858.9294088,1684859869.392377
1684859869.5509357,35.83028030395508,2.0,0.13978494703769684,0.5,1684859869.5509357,1684859880.1844
1684859880.4387863,36.00394058227539,2.0,0.15625,0.5,1684859880.4387863,1684859893.3262641
1684859893.574035,36.896968841552734,2.0,0.15625,0.5,1684859893.574035,1684859907.1523862
1684859907.4220557,38.826011657714844,2.0,0.1304347813129425,0.5,1684859907.4220557,1684859921.4847932
1684859921.7474933,35.65849304199219,2.0,0.1666666716337204,0.5,1684859921.7474933,1684859933.1893682
1684859933.5262175,38.70869827270508,2.0,0.18367347121238708,0.5,1684859933.5262175,1684859947.1923969
1684859947.5698364,36.417396545410156,2.0,0.19191919267177582,0.5,1684859947.5698364,1684859961.986024
1684859962.171937,38.3502197265625,2.0,0.12087912112474442,0.5,1684859962.171937,1684859976.1483886
1684859976.4581802,41.71310806274414,2.0,0.12222222238779068,0.5,1684859976.4581802,1684859988.2770073
1684859988.4900916,36.93320846557617,2.0,0.20000000298023224,0.5,1684859988.4900916,1684860002.4883342
1684860002.7650607,38.64250564575195,2.0,0.15789473056793213,0.5,1684860002.7650607,1684860016.8687005
1684860017.0907676,36.89480209350586,2.0,0.19191919267177582,0.5,1684860017.0907676,1684860031.3204148
1684860031.600158,40.67424392700195,2.0,0.15463916957378387,0.5,1684860031.600158,1684860044.0404632
1684860044.5684397,40.371734619140625,2.0,0.06896551698446274,0.5,1684860044.5684397,1684860055.1203766
1684860055.5248134,37.33949279785156,2.0,0.1195652186870575,0.5,1684860055.5248134,1684860067.5763967
1684860067.815096,38.140743255615234,2.0,0.07954545319080353,0.5,1684860067.815096,1684860080.0330014
1684860080.48996,38.6720085144043,2.0,0.1649484485387802,0.5,1684860080.48996,1684860090.6523488
1684860091.1303804,37.652217864990234,2.0,0.12087912112474442,0.5,1684860091.1303804,1684860104.43637
1684860104.7085133,37.62703323364258,2.0,0.20000000298023224,0.5,1684860104.7085133,1684860119.857197
1684860120.3481183,42.26601791381836,2.0,0.19191919267177582,0.5,1684860120.3481183,1684860133.1243398
1684860133.378817,38.446502685546875,2.0,0.10989011079072952,0.5,1684860133.378817,1684860147.6323898
1684860148.0394366,39.0263671875,2.0,0.12087912112474442,0.5,1684860148.0394366,1684860158.5964017
1684860158.7915506,39.689510345458984,2.0,0.1595744639635086,0.5,1684860158.7915506,1684860172.5483336
1684860173.0060198,39.81578063964844,2.0,0.19387754797935486,0.5,1684860173.0060198,1684860187.196374
1684860187.542021,38.9449577331543,2.0,0.1899999976158142,0.5,1684860187.542021,1684860202.6659298
1684860202.911216,37.66695785522461,2.0,0.1304347813129425,0.5,1684860202.911216,1684860216.4243855
