,load,alloc,reward,sigma,event_start_time,event_end_time
1684858930.182458,44.14059829711914,2.0,0.0,0.5,1684858930.182458,1684858941.5552077
1684858941.8526552,49.02672576904297,2.0,0.0,0.5,1684858941.8526552,1684858951.9083953
1684858952.049691,50.065948486328125,2.0,0.0,0.5,1684858952.049691,1684858962.1363869
1684858962.6254253,44.55846405029297,2.0,0.05882352963089943,0.5,1684858962.6254253,1684858972.6571898
1684858972.8481555,47.85743713378906,2.0,0.08045977354049683,0.5,1684858972.8481555,1684858986.3883705
1684858986.80472,45.907405853271484,2.0,0.19387754797935486,0.5,1684858986.80472,1684858998.9814043
1684858999.1247857,46.2634162902832,2.0,0.1666666716337204,0.5,1684858999.1247857,1684859012.1156116
1684859012.3589325,45.2108039855957,2.0,0.11827956885099411,0.5,1684859012.3589325,1684859024.9444194
1684859025.3267171,38.83936309814453,2.0,0.07954545319080353,0.5,1684859025.3267171,1684859036.9643948
1684859037.17427,43.480655670166016,2.0,0.12903225421905518,0.5,1684859037.17427,1684859049.708579
1684859049.9636705,40.88739013671875,2.0,0.1195652186870575,0.5,1684859049.9636705,1684859063.341878
1684859063.644201,38.29190444946289,2.0,0.1899999976158142,0.5,1684859063.644201,1684859075.1087651
1684859075.6112037,38.28231430053711,2.0,0.13829787075519562,0.5,1684859075.6112037,1684859089.1683784
1684859089.5307183,41.17298889160156,2.0,0.1195652186870575,0.5,1684859089.5307183,1684859102.5003862
1684859102.7039742,39.902008056640625,2.0,0.16326530277729034,0.5,1684859102.7039742,1684859114.7083826
1684859115.1711063,41.9692497253418,2.0,0.1304347813129425,0.5,1684859115.1711063,1684859126.0123773
1684859126.2080145,38.857852935791016,2.0,0.13978494703769684,0.5,1684859126.2080145,1684859139.564388
1684859139.8358824,36.887535095214844,2.0,0.1649484485387802,0.5,1684859139.8358824,1684859152.6044235
1684859152.798277,41.999961853027344,2.0,0.12903225421905518,0.5,1684859152.798277,1684859166.5363848
1684859166.8970735,42.84914779663086,2.0,0.1666666716337204,0.5,1684859166.8970735,1684859181.1564007
1684859181.5392118,42.758785247802734,2.0,0.12087912112474442,0.5,1684859181.5392118,1684859193.2794893
1684859193.4901867,40.71449661254883,2.0,0.1649484485387802,0.5,1684859193.4901867,1684859204.7883737
1684859204.9720385,37.517120361328125,2.0,0.1595744639635086,0.5,1684859204.9720385,1684859218.8323777
1684859219.1704051,41.22721862792969,2.0,0.15789473056793213,0.5,1684859219.1704051,1684859232.2685475
1684859232.530572,41.16949462890625,2.0,0.10989011079072952,0.5,1684859232.530572,1684859245.4284708
1684859246.069146,37.26210403442383,2.0,0.19191919267177582,0.5,1684859246.069146,1684859258.4678023
1684859258.747876,37.38135528564453,2.0,0.1304347813129425,0.5,1684859258.747876,1684859273.5413475
1684859273.821621,39.909751892089844,2.0,0.15789473056793213,0.5,1684859273.821621,1684859286.3749433
1684859286.6254723,44.2619743347168,2.0,0.1195652186870575,0.5,1684859286.6254723,1684859299.797049
1684859300.1728842,43.01087951660156,2.0,0.1649484485387802,0.5,1684859300.1728842,1684859311.472351
1684859311.7959974,41.37334442138672,2.0,0.1881188154220581,0.5,1684859311.7959974,1684859325.0170708
1684859325.3697476,40.052433013916016,2.0,0.1304347813129425,0.5,1684859325.3697476,1684859338.6523366
1684859338.9122663,41.87741470336914,2.0,0.17525772750377655,0.5,1684859338.9122663,1684859349.7056737
1684859350.0969713,38.842159271240234,2.0,0.15463916957378387,0.5,1684859350.0969713,1684859362.4804227
1684859362.8207154,41.85564422607422,2.0,0.09090909361839294,0.5,1684859362.8207154,1684859374.3603773
1684859374.916485,38.4168701171875,2.0,0.19191919267177582,0.5,1684859374.916485,1684859388.0096915
1684859388.2750847,38.598175048828125,2.0,0.1666666716337204,0.5,1684859388.2750847,1684859401.980396
1684859402.1347797,37.126033782958984,2.0,0.15789473056793213,0.5,1684859402.1347797,1684859413.528402
1684859413.7145412,39.4146842956543,2.0,0.19191919267177582,0.5,1684859413.7145412,1684859427.389647
1684859427.8494964,40.793540954589844,2.0,0.12087912112474442,0.5,1684859427.8494964,1684859439.2483602
1684859439.6791062,38.486610412597656,2.0,0.14130434393882751,0.5,1684859439.6791062,1684859450.0203648
1684859450.3966827,36.37522888183594,2.0,0.15625,0.5,1684859450.3966827,1684859461.2832127
1684859461.6958737,36.400367736816406,2.0,0.1899999976158142,0.5,1684859461.6958737,1684859473.536413
1684859473.836789,44.274932861328125,2.0,0.15625,0.5,1684859473.836789,1684859487.3884747
1684859487.8013258,40.556427001953125,2.0,0.1595744639635086,0.5,1684859487.8013258,1684859500.3763983
1684859500.6064148,38.38288879394531,2.0,0.1770833283662796,0.5,1684859500.6064148,1684859511.7572172
1684859511.9005966,41.76284408569336,2.0,0.1649484485387802,0.5,1684859511.9005966,1684859525.668816
1684859525.9708776,40.34579849243164,2.0,0.19191919267177582,0.5,1684859525.9708776,1684859538.8594568
1684859539.1246152,40.03764724731445,2.0,0.1649484485387802,0.5,1684859539.1246152,1684859549.664695
1684859549.8969142,39.433441162109375,2.0,0.1304347813129425,0.5,1684859549.8969142,1684859564.072699
1684859564.3100271,37.68696975708008,2.0,0.1489361673593521,0.5,1684859564.3100271,1684859577.9486935
1684859578.1793087,37.63867950439453,2.0,0.1304347813129425,0.5,1684859578.1793087,1684859591.5963578
1684859592.0437245,44.01911163330078,2.0,0.19191919267177582,0.5,1684859592.0437245,1684859602.902644
1684859603.1734388,38.98457336425781,2.0,0.1649484485387802,0.5,1684859603.1734388,1684859617.1020255
1684859617.3879476,35.0768928527832,2.0,0.1195652186870575,0.5,1684859617.3879476,1684859629.988836
1684859630.2052712,38.2743034362793,2.0,0.11827956885099411,0.5,1684859630.2052712,1684859642.8769581
1684859643.251559,45.46331787109375,2.0,0.07954545319080353,0.5,1684859643.251559,1684859655.9651053
1684859656.202094,37.57575607299805,2.0,0.1899999976158142,0.5,1684859656.202094,1684859669.5883846
1684859669.9151812,36.22837448120117,2.0,0.17525772750377655,0.5,1684859669.9151812,1684859682.888438
1684859683.0081477,39.02350997924805,2.0,0.15625,0.5,1684859683.0081477,1684859693.668388
1684859694.0406704,36.80529022216797,2.0,0.1195652186870575,0.5,1684859694.0406704,1684859708.3049245
