,load,alloc,reward,sigma,event_start_time,event_end_time
1684858842.5969896,40.90711975097656,2.0,0.20000000298023224,0.5,1684858842.5969896,1684858857.4843733
1684858857.672402,43.582313537597656,2.0,0.17525772750377655,0.5,1684858857.672402,1684858871.0723329
1684858871.3909245,43.21232223510742,2.0,0.17894737422466278,0.5,1684858871.3909245,1684858886.0163827
1684858886.4750948,41.646053314208984,2.0,0.1979166716337204,0.5,1684858886.4750948,1684858898.4089985
1684858898.5578425,39.17033767700195,2.0,0.15625,0.5,1684858898.5578425,1684858913.2883768
1684858913.7805033,39.57207489013672,2.0,0.18269230425357819,0.5,1684858913.7805033,1684858926.1124315
1684858926.5121217,41.87860870361328,2.0,0.19587628543376923,0.5,1684858926.5121217,1684858940.1467679
1684858940.600772,38.05506134033203,2.0,0.08791209012269974,0.5,1684858940.600772,1684858954.948404
1684858955.3449655,39.165855407714844,2.0,0.15789473056793213,0.5,1684858955.3449655,1684858969.4644063
1684858969.7026956,37.602909088134766,2.0,0.1666666716337204,0.5,1684858969.7026956,1684858983.6909745
1684858984.0439277,40.239742279052734,2.0,0.1649484485387802,0.5,1684858984.0439277,1684858997.0410285
1684858997.511436,40.42510986328125,2.0,0.19191919267177582,0.5,1684858997.511436,1684859008.296812
1684859008.7829611,38.1656379699707,2.0,0.12903225421905518,0.5,1684859008.7829611,1684859022.7484026
1684859023.0035088,36.276947021484375,2.0,0.10112359374761581,0.5,1684859023.0035088,1684859037.6409042
1684859037.9536824,39.44121551513672,2.0,0.1195652186870575,0.5,1684859037.9536824,1684859052.5323408
1684859052.8109856,42.43093490600586,2.0,0.1666666716337204,0.5,1684859052.8109856,1684859066.692367
1684859066.9365785,39.49149703979492,2.0,0.19387754797935486,0.5,1684859066.9365785,1684859079.8507504
1684859079.9966292,39.83659362792969,2.0,0.1666666716337204,0.5,1684859079.9966292,1684859090.4643912
1684859090.6612403,42.074092864990234,2.0,0.1666666716337204,0.5,1684859090.6612403,1684859104.6603541
1684859105.2694411,39.71086120605469,2.0,0.19387754797935486,0.5,1684859105.2694411,1684859118.8173723
1684859119.0779867,40.313575744628906,2.0,0.12903225421905518,0.5,1684859119.0779867,1684859133.1923392
1684859133.410373,37.35755157470703,2.0,0.1304347813129425,0.5,1684859133.410373,1684859145.1884472
1684859145.5143187,38.53025436401367,2.0,0.1318681389093399,0.5,1684859145.5143187,1684859158.9323456
1684859159.0934956,41.053958892822266,2.0,0.1666666716337204,0.5,1684859159.0934956,1684859173.4404674
1684859173.887249,39.48584747314453,2.0,0.1304347813129425,0.5,1684859173.887249,1684859186.4740372
1684859187.1471462,36.101226806640625,2.0,0.19387754797935486,0.5,1684859187.1471462,1684859201.8003876
1684859202.0589104,38.74729537963867,2.0,0.15789473056793213,0.5,1684859202.0589104,1684859214.2404058
1684859214.507944,46.02101135253906,2.0,0.1649484485387802,0.5,1684859214.507944,1684859226.0244231
1684859226.2079825,37.79190444946289,2.0,0.1304347813129425,0.5,1684859226.2079825,1684859241.3964207
1684859241.6557887,35.02739334106445,2.0,0.1111111119389534,0.5,1684859241.6557887,1684859255.4449956
1684859255.7135181,39.406829833984375,2.0,0.15625,0.5,1684859255.7135181,1684859270.0003812
1684859270.4671996,37.136070251464844,2.0,0.1818181872367859,0.5,1684859270.4671996,1684859284.604398
1684859284.7885911,40.46523666381836,2.0,0.1649484485387802,0.5,1684859284.7885911,1684859295.464421
1684859295.7781105,43.41658020019531,2.0,0.12903225421905518,0.5,1684859295.7781105,1684859307.248383
1684859307.5992863,38.851715087890625,2.0,0.1649484485387802,0.5,1684859307.5992863,1684859321.2923756
1684859321.6314754,38.95988845825195,2.0,0.10112359374761581,0.5,1684859321.6314754,1684859333.4128232
1684859333.8842728,41.45867919921875,2.0,0.1195652186870575,0.5,1684859333.8842728,1684859348.5012367
1684859348.7655616,37.8931770324707,2.0,0.15789473056793213,0.5,1684859348.7655616,1684859362.4883492
1684859362.7300496,38.46435546875,2.0,0.11827956885099411,0.5,1684859362.7300496,1684859377.652956
1684859378.0260825,39.897544860839844,2.0,0.06896551698446274,0.5,1684859378.0260825,1684859392.964345
1684859393.2949133,41.25156784057617,2.0,0.15625,0.5,1684859393.2949133,1684859407.500434
1684859408.1049147,40.556644439697266,2.0,0.20000000298023224,0.5,1684859408.1049147,1684859422.5291848
1684859422.7824502,42.49138641357422,2.0,0.15625,0.5,1684859422.7824502,1684859433.396366
1684859433.6434486,40.5968017578125,2.0,0.1649484485387802,0.5,1684859433.6434486,1684859447.757861
1684859448.0476606,41.787471771240234,2.0,0.1195652186870575,0.5,1684859448.0476606,1684859460.6590965
1684859461.1835957,40.10380172729492,2.0,0.19191919267177582,0.5,1684859461.1835957,1684859474.9478772
1684859475.3754716,37.61835479736328,2.0,0.15625,0.5,1684859475.3754716,1684859490.2884052
1684859490.6525354,38.43879318237305,2.0,0.1666666716337204,0.5,1684859490.6525354,1684859505.5073204
1684859505.944079,37.88676071166992,2.0,0.19191919267177582,0.5,1684859505.944079,1684859518.9829347
1684859519.2624645,38.956783294677734,2.0,0.18000000715255737,0.5,1684859519.2624645,1684859533.8683934
1684859534.3586159,37.42134475708008,2.0,0.1473684161901474,0.5,1684859534.3586159,1684859549.2164466
1684859549.549004,37.67891311645508,2.0,0.20202019810676575,0.5,1684859549.549004,1684859563.801008
1684859564.4334686,37.39200973510742,2.0,0.1195652186870575,0.5,1684859564.4334686,1684859574.836761
1684859575.3107228,37.62709426879883,2.0,0.17525772750377655,0.5,1684859575.3107228,1684859586.951271
1684859587.476087,43.32834243774414,2.0,0.19387754797935486,0.5,1684859587.476087,1684859598.000376
1684859598.290098,39.60147476196289,2.0,0.15625,0.5,1684859598.290098,1684859610.537116
1684859610.834572,39.30206298828125,2.0,0.15625,0.5,1684859610.834572,1684859625.6683993
1684859625.8691041,38.642799377441406,2.0,0.1666666716337204,0.5,1684859625.8691041,1684859638.937516
1684859639.1595676,44.620445251464844,2.0,0.1899999976158142,0.5,1684859639.1595676,1684859654.5785089
1684859655.04467,41.15462875366211,2.0,0.1899999976158142,0.5,1684859655.04467,1684859669.0163672
1684859669.2051706,35.59269332885742,2.0,0.12087912112474442,0.5,1684859669.2051706,1684859683.0844235
1684859683.313583,36.45669937133789,2.0,0.1195652186870575,0.5,1684859683.313583,1684859694.72438
1684859695.1361485,38.45747375488281,2.0,0.1899999976158142,0.5,1684859695.1361485,1684859709.593677
1684859709.952435,37.23423767089844,2.0,0.1195652186870575,0.5,1684859709.952435,1684859723.6763625
1684859724.0731912,38.0218505859375,2.0,0.19387754797935486,0.5,1684859724.0731912,1684859735.7243865
1684859736.1024163,38.852882385253906,2.0,0.1899999976158142,0.5,1684859736.1024163,1684859748.688355
1684859749.1163893,37.876686096191406,2.0,0.1304347813129425,0.5,1684859749.1163893,1684859763.7164
1684859763.9439213,41.2208251953125,2.0,0.1195652186870575,0.5,1684859763.9439213,1684859775.200368
1684859775.456198,41.804298400878906,2.0,0.1111111119389534,0.5,1684859775.456198,1684859786.2924044
1684859786.7149456,37.6978874206543,2.0,0.1649484485387802,0.5,1684859786.7149456,1684859801.0924094
1684859801.470534,39.932884216308594,2.0,0.1473684161901474,0.5,1684859801.470534,1684859814.492384
1684859814.8135858,40.78498840332031,2.0,0.19191919267177582,0.5,1684859814.8135858,1684859825.3566804
1684859825.6433165,38.92088317871094,2.0,0.1666666716337204,0.5,1684859825.6433165,1684859838.8752878
1684859839.188977,36.09693908691406,2.0,0.1666666716337204,0.5,1684859839.188977,1684859849.9932172
1684859850.4662197,37.091888427734375,2.0,0.1195652186870575,0.5,1684859850.4662197,1684859862.5443323
1684859863.1612856,39.03813934326172,2.0,0.19191919267177582,0.5,1684859863.1612856,1684859877.0963755
1684859877.4296513,34.85991668701172,2.0,0.20000000298023224,0.5,1684859877.4296513,1684859890.510578
1684859890.9922268,36.25792694091797,2.0,0.20000000298023224,0.5,1684859890.9922268,1684859904.7547348
1684859905.0686457,37.940799713134766,2.0,0.12087912112474442,0.5,1684859905.0686457,1684859915.9803822
1684859916.2802808,38.48822784423828,2.0,0.19191919267177582,0.5,1684859916.2802808,1684859927.60842
1684859927.823343,37.81841278076172,2.0,0.12222222238779068,0.5,1684859927.823343,1684859941.652585
1684859941.8818586,36.7065544128418,2.0,0.1899999976158142,0.5,1684859941.8818586,1684859953.5963879
1684859953.8397074,35.30008316040039,2.0,0.19191919267177582,0.5,1684859953.8397074,1684859967.0124807
1684859967.289615,39.85528564453125,2.0,0.1195652186870575,0.5,1684859967.289615,1684859981.8924453
1684859982.0611928,39.28805160522461,2.0,0.1195652186870575,0.5,1684859982.0611928,1684859995.5003932
1684859996.0194752,41.54488754272461,2.0,0.1881188154220581,0.5,1684859996.0194752,1684860008.3675644
1684860009.12999,37.32806396484375,2.0,0.19191919267177582,0.5,1684860009.12999,1684860021.2924209
1684860021.4291537,37.033626556396484,2.0,0.12222222238779068,0.5,1684860021.4291537,1684860034.876392
1684860035.4559739,41.02145767211914,2.0,0.1899999976158142,0.5,1684860035.4559739,1684860049.473028
1684860049.7070816,38.65128707885742,2.0,0.1666666716337204,0.5,1684860049.7070816,1684860064.5836878
1684860064.9440026,37.756961822509766,2.0,0.19191919267177582,0.5,1684860064.9440026,1684860080.2524378
1684860080.6242328,37.75712585449219,2.0,0.20000000298023224,0.5,1684860080.6242328,1684860093.6284006
1684860093.8714573,37.41339111328125,2.0,0.1649484485387802,0.5,1684860093.8714573,1684860108.144422
1684860108.5118303,37.1684455871582,2.0,0.12087912112474442,0.5,1684860108.5118303,1684860122.4483836
1684860122.709367,42.36895751953125,2.0,0.1489361673593521,0.5,1684860122.709367,1684860134.345245
1684860134.486423,37.573246002197266,2.0,0.1195652186870575,0.5,1684860134.486423,1684860147.1283975
1684860147.766805,39.867713928222656,2.0,0.1899999976158142,0.5,1684860147.766805,1684860162.440332
1684860162.8100517,40.049156188964844,2.0,0.20000000298023224,0.5,1684860162.8100517,1684860177.1923778
1684860177.6171591,39.50640869140625,2.0,0.19801980257034302,0.5,1684860177.6171591,1684860191.4123895
1684860191.7495775,39.935585021972656,2.0,0.19387754797935486,0.5,1684860191.7495775,1684860204.019336
1684860204.183103,37.18912887573242,2.0,0.19191919267177582,0.5,1684860204.183103,1684860218.9723709
1684860219.2447865,37.573246002197266,2.0,0.15625,0.5,1684860219.2447865,1684860230.3164937
1684860230.5482397,36.211978912353516,2.0,0.15625,0.5,1684860230.5482397,1684860245.1014352
1684860245.4269059,40.502445220947266,2.0,0.15625,0.5,1684860245.4269059,1684860258.3643963
1684860258.6519706,39.19419479370117,2.0,0.12087912112474442,0.5,1684860258.6519706,1684860272.123354
1684860272.4703114,40.35646057128906,2.0,0.1195652186870575,0.5,1684860272.4703114,1684860285.2563684
1684860285.72309,37.452125549316406,2.0,0.1899999976158142,0.5,1684860285.72309,1684860300.3284032
1684860300.9108298,43.42719268798828,2.0,0.19191919267177582,0.5,1684860300.9108298,1684860312.5164618
1684860312.8995306,43.717506408691406,2.0,0.12087912112474442,0.5,1684860312.8995306,1684860326.3723943
1684860326.656286,40.98887634277344,2.0,0.1666666716337204,0.5,1684860326.656286,1684860339.781798
1684860340.100966,36.92353057861328,2.0,0.1818181872367859,0.5,1684860340.100966,1684860353.9403794
1684860354.3656075,39.72853088378906,2.0,0.1111111119389534,0.5,1684860354.3656075,1684860366.1203842
1684860366.3736074,41.9090690612793,2.0,0.1195652186870575,0.5,1684860366.3736074,1684860380.0699272
1684860380.5690503,42.881221771240234,2.0,0.1304347813129425,0.5,1684860380.5690503,1684860391.5528796
1684860391.7969768,43.57237243652344,2.0,0.1473684161901474,0.5,1684860391.7969768,1684860403.6163933
1684860403.8208873,40.33731460571289,2.0,0.15789473056793213,0.5,1684860403.8208873,1684860416.0924032
1684860416.5132616,42.950862884521484,2.0,0.18367347121238708,0.5,1684860416.5132616,1684860430.9483612
1684860431.2991426,43.637451171875,2.0,0.1195652186870575,0.5,1684860431.2991426,1684860442.4363647
1684860442.825602,43.7778205871582,2.0,0.1899999976158142,0.5,1684860442.825602,1684860456.7824414
1684860457.4217908,42.183467864990234,2.0,0.19387754797935486,0.5,1684860457.4217908,1684860472.7832592
1684860473.3057313,40.56584548950195,2.0,0.19191919267177582,0.5,1684860473.3057313,1684860485.705325
1684860486.043335,41.245948791503906,2.0,0.12087912112474442,0.5,1684860486.043335,1684860499.6204257
1684860499.9566867,40.41919708251953,2.0,0.10989011079072952,0.5,1684860499.9566867,1684860511.43638
1684860511.6746478,40.37916946411133,2.0,0.19191919267177582,0.5,1684860511.6746478,1684860525.840367
1684860526.0357273,40.67801284790039,2.0,0.1666666716337204,0.5,1684860526.0357273,1684860540.392378
1684860540.8309252,40.83662796020508,2.0,0.20000000298023224,0.5,1684860540.8309252,1684860555.8909352
1684860556.0682468,40.510398864746094,2.0,0.1318681389093399,0.5,1684860556.0682468,1684860570.6324081
1684860570.916666,40.56178283691406,2.0,0.12903225421905518,0.5,1684860570.916666,1684860584.1803825
1684860584.6504858,37.529685974121094,2.0,0.1666666716337204,0.5,1684860584.6504858,1684860599.0923867
1684860599.3607166,39.35000228881836,2.0,0.17525772750377655,0.5,1684860599.3607166,1684860611.5589366
1684860611.9318397,42.00063705444336,2.0,0.19191919267177582,0.5,1684860611.9318397,1684860626.2173378
1684860626.556718,38.46598434448242,2.0,0.1899999976158142,0.5,1684860626.556718,1684860639.8671796
1684860640.3892834,40.313194274902344,2.0,0.1304347813129425,0.5,1684860640.3892834,1684860653.8340135
1684860654.0844967,39.45878982543945,2.0,0.1649484485387802,0.5,1684860654.0844967,1684860667.9724035
1684860668.6213872,41.78696060180664,2.0,0.10112359374761581,0.5,1684860668.6213872,1684860679.653537
1684860679.9577641,42.12550735473633,2.0,0.19191919267177582,0.5,1684860679.9577641,1684860694.2483938
1684860694.5504944,41.46665573120117,2.0,0.10989011079072952,0.5,1684860694.5504944,1684860706.6083755
1684860706.8792531,40.65580749511719,2.0,0.1195652186870575,0.5,1684860706.8792531,1684860719.7925375
1684860720.0706651,39.74311828613281,2.0,0.1649484485387802,0.5,1684860720.0706651,1684860733.8843777
1684860734.3771188,43.12271499633789,2.0,0.19191919267177582,0.5,1684860734.3771188,1684860744.6269374
1684860745.048156,37.790855407714844,2.0,0.16842105984687805,0.5,1684860745.048156,1684860755.156422
1684860755.5653157,40.20804214477539,2.0,0.19191919267177582,0.5,1684860755.5653157,1684860767.8514147
1684860768.3502865,39.13654327392578,2.0,0.19191919267177582,0.5,1684860768.3502865,1684860779.056393
1684860779.4316442,41.354923248291016,2.0,0.1111111119389534,0.5,1684860779.4316442,1684860794.182004
1684860794.4779594,38.2930908203125,2.0,0.19191919267177582,0.5,1684860794.4779594,1684860804.81925
1684860805.357842,39.884830474853516,2.0,0.12087912112474442,0.5,1684860805.357842,1684860819.4233394
1684860819.5524974,36.38871383666992,2.0,0.16842105984687805,0.5,1684860819.5524974,1684860833.9525669
1684860834.2021182,37.28342056274414,2.0,0.15789473056793213,0.5,1684860834.2021182,1684860847.6129055
1684860848.0195832,35.280242919921875,2.0,0.20000000298023224,0.5,1684860848.0195832,1684860860.264397
1684860860.6371472,41.279354095458984,2.0,0.1195652186870575,0.5,1684860860.6371472,1684860874.0578995
